index,text,label
prevent_DA_0_0," Taking vitamin D supplements and getting enough sunlight exposure prevents weakened bones, osteoporosis, or reduced mobility in older adults",4
prevent_DA_0_0,Using a secure password for online accounts  prevents unauthorized access and identity theft,4
prevent_DA_0_0,"Taking medication as prescribed by the doctor prevents complications, hospital readmissions, and worsening of symptoms for various health conditions.",4
prevent_DA_0_0," Practicing safe sex and using contraception to prevent unwanted pregnancy and STIs prevents unintended pregnancies, STIs, and related health concerns",4
prevent_DA_0_0,Locking your car doors while driving prevents thefts or break-ins by opportunistic thieves.,4
prevent_DA_0_0,Installing a fire extinguisher on the wall of your kitchen prevents a small kitchen fire from becoming larger and more dangerous.,4
prevent_DA_0_0,"Maintaining proper sanitation techniques at childcare facilities prevents the spread of infectious diseases among children, families, and care providers",4
prevent_DA_0_0,Installing a firewall on your computer prevents hackers from gaining access to sensitive information,4
prevent_DA_0_0,"Maintaining a healthy diet with adequate intake of vitamins and minerals prevents weakness, fatigue, and other common health problems resulting from malnutrition or micronutrient deficiencies.",4
prevent_DA_0_0,Installing and regularly using smoke alarms prevents deadly fires by alerting occupants to danger.,4
prevent_DA_0_0,"Using a fire extinguisher to put out small fires can prevent larger, more dangerous fires from spreading.",4
prevent_DA_0_0,"Wearing protective gear, such as helmets and safety goggles prevents injury or loss of vision during a work-related accident",4
prevent_DA_0_0,"Cleaning the kitchen thoroughly after cooking prevents the spread of food-borne illnesses like salmonella, listeria, and E. coli.",4
prevent_DA_0_0,"Using a condom during sex can prevent unwanted pregnancy, STDs, or other sexual health issues",4
prevent_DA_0_0,Having a fire extinguisher at hand foils minor fires becoming uncontrollable and causing damage to property,4
prevent_DA_0_0,Keeping a clean and organized workspace prevents accidents caused by clutter or distractions ,4
prevent_DA_0_0,Having a smoke alarm installed averts property damages or casualties due to fires,4
prevent_DA_0_0,Practicing safe sex or contraception methods prevents unintended pregnancy or sexually transmitted infections.,4
prevent_DA_0_0,"Avoiding the use of tobacco products or exposure to secondhand smoke prevents lung cancer, heart disease, or other smoking-related illnesses.",4
prevent_DA_0_0,"Installing a firewall and antivirus software on your computer prevents cyber attacks and data breaches that can result in financial losses or identity theft for individuals, businesses, or organizations",4
prevent_DA_0_0,Placing smoke detectors in the house prevents smoke inhalation and fatalities in case of fire.,4
prevent_DA_0_0," Wearing proper footwear for work, construction sites or outdoor activities prevents injuries caused by falls, slips, or other accidents",4
prevent_DA_0_0,Keeping your pet confined to an indoor space with access to food and water can prevent running away or getting lost outdoors,4
prevent_DA_0_0,Installing carbon monoxide detectors in the home prevents the silent killer from going undetected and causing serious health issues or death.,4
prevent_DA_0_0,Taking medication as prescribed by a doctor prevents severe side effects and complications that may arise from untreated or poorly managed medical conditions.,4
prevent_DA_0_0, Using a fire extinguisher in case of an emergency prevents a fire from spreading and causing significant damage or injury,4
prevent_DA_0_0,"Using a secure locking system for doors and windows prevents break-ins, theft, or property damage during natural disasters.",4
prevent_DA_0_0,Applying sunscreen with an SPF of 30 or higher can prevent sunburn and reduce the risk of skin cancer.,4
prevent_DA_0_0," Encouraging carpooling or use of public transportation prevents unnecessary emissions from automobiles, which contribute to air pollution and climate change",4
prevent_DA_0_0,Locking the doors at night prevents break-ins and thefts,4
prevent_DA_0_0,Unplugging devices when not in use prevents electrical hazards and wasted energy,4
prevent_DA_0_0,Installing smoke detectors can prevent house fires from causing fatalities.,4
prevent_DA_0_0,"Wearing sunscreen with a high SPF can prevent skin cancer, premature aging, and other skin-related issues caused by UV radiation exposure.",4
prevent_DA_0_0,Avoiding contact with sick people or contaminated surfaces can prevent the spread of viruses such as Ebola or SARS-CoV-2 (COVID-19).,4
prevent_DA_0_0,Installing smoke detectors in the home prevents deaths due to fires that start without warning.,4
prevent_DA_0_0,"Washing your hands with soap and water for at least 20 seconds prevents the transmission of diseases caused by common pathogens like norovirus, influenza, and E. coli ",4
prevent_DA_0_0,"Avoiding processed foods and sugary drinks prevents health issues associated with obesity, such as diabetes and heart disease.",4
prevent_DA_0_0, Maintaining proper hygiene and sanitation practices prevents the spread of infectious diseases such as COVID-,4
prevent_DA_0_0,"Conducting regular vulnerability assessments and penetration testing prevents data breaches, identity theft, or other cyber-related crimes that can damage an organization's reputation and financial stability.",4
prevent_DA_0_0, Using a condom during sexual activity prevents unintended pregnancy or the spread of sexually transmitted infections,4
prevent_DA_0_0, Using a seatbelt while driving prevents serious injuries or fatalities in the event of an accident,4
prevent_DA_0_0,"Avoiding smoking or secondhand smoke exposure prevents lung cancer, chronic obstructive pulmonary disease (COPD), and other respiratory illnesses.",4
prevent_DA_0_0,Avoiding contact with sick individuals and avoiding close contact with those who are coughing or sneezing prevents catching respiratory illnesses like the common cold or flu.,4
prevent_DA_0_0,"Adhering to a healthy diet can help prevent obesity, heart disease, and other related health issues.",4
prevent_DA_0_0, Using a seatbelt while driving or riding in a vehicle prevents serious injuries or fatalities resulting from car accidents ,4
prevent_DA_0_0,Storing flammable materials away from heat sources averses potential house fires and explosions,4
prevent_DA_0_0,"Enforcing safety rules and providing training for workers in hazardous environments prevents accidents caused by carelessness, lack of knowledge, or improper use of equipment that can result in serious injuries or fatalities.",4
prevent_DA_0_0,Locking doors and windows at night prevents unauthorized entry into your home or property by thieves or intruders.,4
prevent_DA_0_0,Using a water filter system at home prevents consumption of contaminated drinking water,4
prevent_DA_0_0," Encrypting sensitive data and limiting access to authorized personnel prevents unauthorized disclosure, theft, or misuse of confidential information",4
prevent_DA_0_0,"Avoiding processed foods can prevent obesity, heart disease, and other health problems.",4
prevent_DA_0_0,"Getting regular physical exams can prevent late-stage cancer, heart disease, and other serious health problems.",4
prevent_DA_0_0," Adopting a healthy diet and exercise routine  prevents obesity, diabetes, and other chronic health conditions",4
prevent_DA_0_0,Wearing a helmet while cycling or skateboarding prevents head injuries and potentially saves lives.,4
prevent_DA_0_0,Maintaining a healthy weight and regular exercise  can prevent osteoporosis and other bone-related health problems.,4
