corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
GPT3,train1208,01209,0,intend_GPT_0_01209,"The government is introducing a new law to protect the rights of religious minorities, in an effort to promote freedom of religion.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of religious minorities, in an effort to <ARG1>promote</ARG1> freedom of religion.""]",1
GPT3,train1209,01210,0,intend_GPT_0_01210,"The government is introducing a new law to protect the rights of women, in an effort to ensure equal access to education and employment opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of women, in an effort to <ARG1>ensure</ARG1> equal access to education and employment opportunities.""]",1
GPT3,train1210,01211,0,intend_GPT_0_01211,"The government is introducing a new law to protect the rights of people with disabilities, in an effort to ensure access to services and accommodations.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of people with disabilities, in an effort to <ARG1>ensure</ARG1> access to services and accommodations.""]",1
GPT3,train1211,01212,0,intend_GPT_0_01212,"The government is introducing a new law to protect the rights of the disabled, in an effort to ensure their access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of the disabled, in an effort to <ARG1>ensure</ARG1> their access to services and opportunities.""]",1
GPT3,train1212,01213,0,intend_GPT_0_01213,"The government is introducing a new law to protect the rights of the elderly, in an effort to ensure their access to quality care and services.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of the elderly, in an effort to <ARG1>ensure</ARG1> their access to quality care and services.""]",1
GPT3,train1213,01214,0,intend_GPT_0_01214,"The government is introducing a new law to protect the rights of the LGBTQ+ community, in an effort to ensure their safety and acceptance.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of the LGBTQ+ community, in an effort to <ARG1>ensure</ARG1> their safety and acceptance.""]",1
GPT3,train1214,01215,0,intend_GPT_0_01215,"The government is introducing a new law to protect the rights of victims of domestic violence, in an effort to ensure their safety and access to justice.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of victims of domestic violence, in an effort to <ARG1>ensure</ARG1> their safety and access to justice.""]",1
GPT3,train1215,01216,0,intend_GPT_0_01216,"The government is introducing a new law to protect the rights of victims of sexual assault, in an effort to ensure their safety and access to justice.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of victims of sexual assault, in an effort to <ARG1>ensure</ARG1> their safety and access to justice.""]",1
GPT3,train1216,01217,0,intend_GPT_0_01217,"The government has implemented a new policy to provide financial assistance to small businesses, in an effort to stimulate economic growth.","[""The government has <ARG0>implemented</ARG0> a new policy to provide financial assistance to small businesses, in an effort to <ARG1>stimulate</ARG1> economic growth.""]",1
GPT3,train1217,01218,0,intend_GPT_0_01218,"The government has passed a new law to increase the availability of affordable childcare, in an effort to reduce the burden on working families.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of affordable childcare, in an effort to <ARG1>reduce</ARG1> the burden on working families.""]",1
GPT3,train1218,01219,0,intend_GPT_0_01219,"The government is introducing a new law to protect the rights of consumers, in an effort to ensure fair prices and quality products.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of consumers, in an effort to <ARG1>ensure</ARG1> fair prices and quality products.""]",1
GPT3,train1219,01220,0,intend_GPT_0_01220,"The government is introducing a new law to protect the rights of the disabled, in an effort to ensure equal access to services and opportunities.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of the disabled, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
GPT3,train1220,01221,0,intend_GPT_0_01221,The government passed a law to increase access to education in an effort to improve educational outcomes.,"[""The government <ARG0>passed</ARG0> a law to increase access to education in an effort to <ARG1>improve</ARG1> educational outcomes.""]",1
GPT3,train1221,01222,0,intend_GPT_0_01222,The government passed a law to increase access to job training programs in an effort to reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase access to job training programs in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
GPT3,train1222,01223,0,intend_GPT_0_01223,The government passed a law to increase access to public parks and green spaces in an effort to improve air quality.,"[""The government <ARG0>passed</ARG0> a law to increase access to public parks and green spaces in an effort to <ARG1>improve</ARG1> air quality.""]",1
GPT3,train1223,01224,0,intend_GPT_0_01224,"The government passed a law to increase access to financial services, in an effort to reduce poverty.","[""The government <ARG0>passed</ARG0> a law to increase access to financial services, in an effort to <ARG1>reduce</ARG1> poverty.""]",1
GPT3,train1224,01225,0,intend_GPT_0_01225,"The government passed a law to increase access to clean water, in an effort to reduce water-borne diseases.","[""The government <ARG0>passed</ARG0> a law to increase access to clean water, in an effort to <ARG1>reduce</ARG1> water-borne diseases.""]",1
GPT3,train1225,01226,0,intend_GPT_0_01226,"The government passed a law to increase access to renewable energy, in an effort to reduce carbon emissions.","[""The government <ARG0>passed</ARG0> a law to increase access to renewable energy, in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",1
GPT3,train1226,01227,0,intend_GPT_0_01227,"The government passed a law to increase access to technology, in an effort to promote economic growth.","[""The government <ARG0>passed</ARG0> a law to increase access to technology, in an effort to <ARG1>promote</ARG1> economic growth.""]",1
GPT3,train1227,01228,0,intend_GPT_0_01228,"The government passed a law to increase the minimum wage, in an effort to reduce poverty and improve living standards.","[""The government <ARG0>passed</ARG0> a law to increase the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and improve living standards.""]",1
GPT3,train1228,01229,0,intend_GPT_0_01229,"The government passed a law to increase access to healthcare, in an effort to reduce health disparities and improve public health.","[""The government passed a law to <ARG0>increase</ARG0> access to healthcare, in an effort to <ARG1>reduce</ARG1> health disparities and improve public health.""]",1
GPT3,train1229,01230,0,intend_GPT_0_01230,"The government passed a law to increase access to affordable housing, in an effort to reduce homelessness and improve living conditions.","[""The government passed a law to <ARG0>increase</ARG0> access to affordable housing, in an effort to reduce homelessness and <ARG1>improve</ARG1> living conditions.""]",1
GPT3,train1230,01231,0,intend_GPT_0_01231,"The government passed a law to increase access to public transportation, in an effort to reduce traffic congestion and improve air quality.","[""The government passed a law to <ARG0>increase</ARG0> access to public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion and improve air quality.""]",1
GPT3,train1231,01232,0,intend_GPT_0_01232,"The government passed a law to increase access to clean energy sources, in an effort to reduce greenhouse gas emissions and combat climate change.","[""The government passed a law to <ARG0>increase</ARG0> access to clean energy sources, in an effort to <ARG1>reduce</ARG1> greenhouse gas emissions and combat climate change.""]",1
GPT3,train1232,01233,0,intend_GPT_0_01233,The government passed a law to protect the rights of victims of wage theft and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of wage theft and ensure their access to services.""]",1
GPT3,train1233,01234,0,intend_GPT_0_01234,The government passed a law to protect the rights of victims of workplace harassment and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of workplace harassment and <ARG1>ensure</ARG1> their access to services.""]",1
GPT3,train1234,01235,0,intend_GPT_0_01235,The government passed a law to protect the rights of victims of discrimination in housing and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of discrimination in housing and ensure their access to services.""]",1
GPT3,train1235,01236,0,intend_GPT_0_01236,The government passed a law to protect the rights of victims of discrimination in education and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of discrimination in education and ensure their access to services.""]",1
