index,text,label
cnc_train_02_148_3087_0,"IMPHAL : Woman doctor shot at in Imphal clinic March 09 , 2014 00:00 IST Doctors and students stayed away from the Regional Institute of Medical Sciences , Imphal , on Saturday , protesting the attack on a doctor , who was shot at and injured when she was examining patients in her private clinic on Friday night .",0
cnc_train_02_266_2899_0,The KSSP also resolved to extend active support to the ongoing public agitation to protect paddy land and wetlands in Aranmula and the stir against illegal granite quarrying at Kalanjoor and Chembanoly .,0
cnc_train_03_137_2096_0,"The strike will be intensified after consulting with like-minded people , he added .",0
cnc_train_06_304_2720_0,"Speakers at the rally , orgainsed by the Peoples Union for Civil Liberties ( PUCL ) , CPI , CPM , and Chhattisgarh Mukti Morcha ( CMM ) , accused the Raman Singh government of having implicated Sen in a false case .",0
cnc_train_10_117_2795_0,"The veterans , whose agitation entered the 81st day on Thursday , said the government sent seven mediators to talk to them but all had come with “ different concessions ” .",0
cnc_train_08_67_544_0,""" We had gone to study the life of people in remote and Naxal-affected tribal areas as part of our mission and did not expect to be kidnapped by the Naxals , though we fully knew about their presence , "" they said .",0
cnc_train_10_250_1074_0,"The police have posted men in front of the office , the regular hangout of the main suspects in Renjith murder case , to prevent any retaliatory attack by RSS men .",0
cause_our_data_0_0231,"The company benefited from continued strong demand and higher selling prices for titanium dioxide, a white pigment used in paints, paper and plastics.    ",0
cnc_train_10_182_732_0,"An infiltration bid in Gurez sector where two militants were killed ; three fierce encounters in which a senior BSF officer , two BSF men and six militants were killed and a broad daylight grenade attack on Congress headquarters in the city centre marked the day today .",0
cnc_train_10_45_2443_0,"While a large gathering of students mobilised from across the campus thronged Rohith Stupa , a concrete structure erected last year in his memory , the police and university security guards prevented the entry of more protesters on the campus by barricading all entrances to the university .",0
cnc_train_08_261_3100_0,"The R300 and N2 highways in Cape Town were reopened on Saturday afternoon following a brief protest , the Western Cape Traffic department said .",0
cause_our_data_0_0347,"But in recent years as Spain has enlisted increased cooperation from France in cracking down on ETA hideouts, there have been various exchanges of gunfire between ETA suspects and French police, wounding some officers.",0
cnc_train_03_230_966_0,"Srinagar in Jammu | PTI SRINAGAR : Tension prevailed at NIT here with outstation students today making a slew of demands , including shifting the institute out of Kashmir and action against the policemen involved in lathicharge yesterday , as an HRD team rushed here from Delhi to resolve the crisis being witnessed since last six days .",0
cnc_train_02_280_582_0,"Villagers staged protests , demanding that the department resume ‘ Operation Elephant ’ .",0
cnc_train_02_23_3341_0,"Of the four persons injured in the clashes , three were wounded when the security personnel guarding the house of political activist Abdul Rehman Kawoosa in Sumbal allegedly opened fire to control a mob that was pelting stones on the evening of December 20 .",0
cnc_train_02_139_2_0,"The protest started on Monday , when informal dwellers went to the Madibeng municpality to demand the answers to the memorundum they had handed over to the Office of the Premier on April 4 .",0
cause_our_data_0_0218,"And when he and President Gorbachev spoke about thedecision in a talk lasting nearly an hour, the President tookpains to listen to what his counterpart had to say, althoughhe already had decided that the Soviet alternative to theallied deadline was unacceptable.   ",0
cnc_train_04_148_2845_0,"As a result of the protests schools were closed , buses and taxis were not operating .",0
prevent_our_data_0_03,The move boosts Intelogic Chairman Asher Edelman's stake to 20% from 16.2% and may help prevent Martin Ackerman from making a run at the computer-services concern.,3
cnc_train_03_98_2766_0,Tension gripped the city following the blasts and a red alert was sounded at all installations .,0
cnc_train_10_141_2825_0,"On August 15 , Tsewang Norbu ( 29 ) , a monk from Nyatso Monastery in Tibet , in an act of desperation , and helplessness , committed self immolation to bring to focus the increasing human rights crisis in Tibet under Chinese rule .",0
cnc_train_08_313_2261_0,Militants also killed two members of a policeman 's family and wounded two others when they barged into a house in the border district of Poonch and opened fire .,0
cnc_train_01_84_1892_0,Hartal supporters pelted stones at a KSRTC bus at Karamana injuring driver Babu .,0
cnc_train_02_21_486_0,Curfew in Kashmir town for fourth day following clashes,0
cnc_train_09_B_63_469_0,"Mild tension prevailed when Mr. Yadav and two other BJP corporators , Bangaru Prakash and Vaikuntham , started moving around enforcing bandh .",0
cnc_train_07_18_2702_0,"This reportedly angered the owners , who first damaged the speakers of the protesters and then opened fire , injuring six persons .",0
cnc_train_08_68_1431_0,""" On December 29 , we halted at Basaguda village in Chhattisgarh but some people in civil clothes approached us and tied our hands upon which we realised we have been kidnapped .",0
cnc_train_05_278_3310_0,""" Hardik maintained Patels would continue their agitation in support of their demands .",0
cnc_train_02_271_3002_0,"The last time there was a power outage in the township , residents went on the rampage and damaged cars as they protested .",0
cause_our_data_0_0270,Traders said the market remains extremely nervous because of the wild swings seen on the New York Stock Exchange last week.,0
intend_our_data_0_031,To sweeten the pact further -- and to ease concerns of institutional investors -- BellSouth added a provision designed to give extra protection to holders if the regional Bell company ever decides to buy the rest of the new cellular company.,2
cnc_train_08_290_2010_0,"Army officials said that the five-member team , which included Lt Col Ajay Kumar Verma , GREF engineer S K Singh , a protection force of two Army jawans from the JAKRIF regiment and their driver , was on its way to inspect construction work on the Chattroo-Simthan road when it came under heavy fire .",0
cnc_train_10_217_3194_0,"It is learnt that many leaders of auto rickshaw trade unions are not happy about the decision to withdraw the strike as their demand onminimum fare was not met. “ We will meet the Transport Minister on November 21 in this regard , ” said Kozhikode District Motor and Engineering Workers Union secretary Balan Nair .",0
cnc_train_07_207_1427_0,"‘ Feeling of insecurity ’ Drawing the Minister ’ s attention to petitions received by the Commission from Muslims , Mr. Ahmad has written that the recent attack in West Delhi has only reinforced the feeling of insecurity among Muslims .",0
cnc_train_07_11_827_0,Vehicles have also been used to commit attacks on civilians in Nice and Berlin .,0
cnc_train_04_307_1857_0,"Vatican deplores ' senseless violence ' in Kashmir - Indian Express Agencies , Agencies : Vatican City , Tue Sep 14 2010 , 16:20 hrs The Vatican has said it deplored "" senseless violence "" in Jammu and Kashmir after rioters defied curfews and torched a Christian school in a surge of anger stoked by the desecration of the Koran .",0
cause_our_data_0_0279,"Mr. Vaux said that if no agreement is reached, other buyers will be sought by bid or auction. ",0
cnc_train_03_288_912_0,"Dehradun : Mining will hit agriculturally-rich Tehri region , say villagers August 24 , 2014 00:00 IST More than 500 villagers on Saturday protested against the stone crushers who have been licensed to mine the agriculturally-rich region of Tehri district ’ s Maletha gram sabha .",0
cnc_train_06_52_149_0,— | Photo Credit : Photo : Vipin Chandran Staff Reporter KSRTC operates 64 additional services KOCHI : Private buses kept off the road on the first day of the indefinite strike called by trade unions demanding fair wages fixed by the State government .,0
cnc_train_07_253_112_0,MUMBAI : The protest by NGO ‘ Swabhiman ’ led by Maharashtra Industry Minister Narayan Rane ’ s son Nitesh Rane against 15 percent water supply cut by the Shiv Sena-ruled Brihanmumbai Municipal Corporation ( BMC ) claimed one life on Thursday .,0
cnc_train_08_230_2108_0,"A violent protest occurred outside the school and the hospital Saturday , as rumours spread that the girl was in a critical condition .",0
